DATE,SYMBOL,ILLIQ_t,DEPTH_t,SPREAD_t,REV_t
2023-09-27,NIFTY50,6.555662209132346e-13,-22.113121115950396,0.008962020330819108,1.3177206077071321e-06
2023-09-28,NIFTY50,1.4204064062520822e-12,-22.653033351461524,0.014062543454629815,2.5746787663693337e-05
2023-09-29,NIFTY50,1.2291107433835227e-12,-22.288109281613146,0.008921302341864243,5.75034488777766e-05
2023-10-03,NIFTY50,1.2884614600214979e-12,-22.188723413561487,0.0073506408820329,3.27872852777922e-05
2023-10-04,NIFTY50,8.809011296530669e-13,-22.407021151542974,0.006390231289774394,-2.646576065076713e-05
2023-10-05,NIFTY50,1.2287561670270296e-12,-22.247428321341058,0.0045865949119373774,2.676540849253056e-05
2023-10-06,NIFTY50,1.763010327490224e-12,-21.863298933130483,0.0043935995814994785,-3.110040225340739e-05
2023-10-09,NIFTY50,2.2293873838577353e-12,-21.89310948761352,0.005557978455751631,3.9591970800085246e-05
2023-10-10,NIFTY50,2.132985667336347e-12,-22.173666147468513,0.0077375686215226495,6.533275465107757e-05
2023-10-11,NIFTY50,1.4575225902364053e-12,-22.166338706597177,0.004151660619884179,-5.613357052188579e-05
2023-10-12,NIFTY50,2.030415138718557e-13,-22.1849256616212,0.0035692831476710116,5.40392755250737e-06
2023-10-13,NIFTY50,4.3081549629000963e-13,-22.339980797367016,0.00861218024594815,-1.9001913710268175e-06
2023-10-16,NIFTY50,2.7361537879715585e-13,-21.996236603026343,0.004533362315810812,-2.120344291936995e-06
2023-10-17,NIFTY50,1.097999187715856e-12,-22.026443961793245,0.0037402321568281048,3.949569590198098e-06
2023-10-18,NIFTY50,1.8112881111820704e-12,-22.087463277784288,0.009201315818345898,2.864283786899972e-05
2023-10-19,NIFTY50,5.219105212361658e-13,-22.231682302130075,0.008634586955253893,-1.6716446259443e-05
2023-10-20,NIFTY50,1.0788552922161347e-12,-22.07789087039816,0.003842956866077271,-9.861940376491113e-06
2023-10-23,NIFTY50,3.933980029874478e-12,-21.94515360599522,0.015506891231345703,-5.581624804362648e-05
2023-10-25,NIFTY50,1.9212658134945194e-12,-22.1837907750627,0.014284501745102748,-0.00011050365501859753
2023-10-26,NIFTY50,2.44549952079732e-12,-22.457522933363883,0.010810145136485967,-0.00011466509775602208
2023-10-27,NIFTY50,2.57789725210198e-12,-22.0864184057136,0.007848902072477654,0.00013957933067366854
2023-10-30,NIFTY50,1.4262683172261927e-12,-21.960850237707024,0.011415345962879514,-4.953960658294967e-05
2023-10-31,NIFTY50,8.148302979965898e-13,-22.092006407974644,0.009290027234790922,1.574638832203553e-05
2023-11-01,NIFTY50,1.2861881198023265e-12,-22.027751832403716,0.006443235215010216,-1.518235736059282e-05
2023-11-02,NIFTY50,1.614879646273837e-12,-22.270642413697296,0.005806625083297401,3.597433982570304e-05
2023-11-03,NIFTY50,1.3961864758597332e-12,-22.016402322810475,0.0033982096607711484,-3.86102609242058e-05
2023-11-06,NIFTY50,2.6854904169682684e-12,-21.97822730867581,0.005836711334629799,-4.7928287993001414e-05
2023-11-07,NIFTY50,6.747522291705042e-14,-22.07292503479536,0.004864319767155148,2.450983114063865e-06
2023-11-08,NIFTY50,5.001454332920712e-13,-22.056022940770863,0.003235034362383316,4.934001006071723e-07
2023-11-09,NIFTY50,6.132976784730412e-13,-22.120000677047667,0.004410902528137353,4.700790734721108e-06
2023-11-10,NIFTY50,5.240195914879518e-13,-21.807284897730465,0.006272811812930892,3.840577869780765e-06
2023-11-13,NIFTY50,2.545682952079221e-13,-22.026359052160924,0.004096494077707723,-1.4516486935029679e-06
2023-11-15,NIFTY50,2.079500493939246e-12,-22.4699221899288,0.005771092027560521,-1.1175134290302711e-05
2023-11-16,NIFTY50,8.163620280379988e-13,-22.443819598910736,0.012559954354747958,-5.44041518694859e-05
2023-11-17,NIFTY50,3.6164006045208336e-13,-22.264958048281727,0.007021699782295434,7.707876612864567e-06
2023-11-20,NIFTY50,5.596936090604559e-13,-21.953729791913332,0.004364233713313699,-3.2371215508130334e-06
2023-11-21,NIFTY50,1.1767113180916067e-12,-22.07335333875415,0.0037935252101840033,8.696400583860588e-06
2023-11-22,NIFTY50,3.934123695618186e-13,-22.01944024553004,0.006142847552073624,-6.527920952019636e-06
2023-11-23,NIFTY50,1.476848706239734e-13,-21.937091938011918,0.004464215262347237,7.149297813571076e-07
2023-11-24,NIFTY50,1.2766036471283374e-13,-21.783846199472624,0.0032331888094251876,-1.83296538895663e-07
2023-11-28,NIFTY50,1.0509319582275178e-12,-22.24205119314541,0.005874880665105583,1.769436485714902e-06
2023-11-29,NIFTY50,2.191445233484617e-12,-22.28074008902882,0.007381826391455566,-4.9923818233701866e-05
2023-11-30,NIFTY50,1.8564798587968088e-13,-23.005320718088786,0.007095243744939089,-1.8919392153763377e-05
2023-12-01,NIFTY50,1.2423767012334373e-12,-22.407293077417695,0.005321299218042693,-1.2172817764182494e-05
2023-12-04,NIFTY50,2.6216198890176105e-12,-22.788068219443357,0.009421485356094928,-0.00013833084833831045
2023-12-05,NIFTY50,9.266023461105235e-13,-22.895741895680718,0.007331558874754385,-0.00016814724807407533
2023-12-06,NIFTY50,5.266237488026575e-13,-22.740941218990674,0.0052440732373628535,-3.222207356607362e-05
2023-12-07,NIFTY50,3.0369777904252524e-13,-22.472085855874436,0.004327475620220889,6.913695133565539e-06
2023-12-08,NIFTY50,5.325606634631547e-13,-22.536697536832524,0.006838554653623355,5.700027691396173e-06
2023-12-11,NIFTY50,2.95492551320302e-13,-22.22071744443295,0.004876882642366435,-4.31334278638371e-06
2023-12-12,NIFTY50,8.43676959661851e-13,-22.356415872992834,0.008167355298359682,5.705920883325907e-06
2023-12-13,NIFTY50,1.751777662207311e-13,-22.418354481905215,0.008625489078092055,4.121837505727144e-06
2023-12-14,NIFTY50,1.7293847101685607e-12,-22.681033213236557,0.006441632884737342,-1.1689227532614548e-05
2023-12-15,NIFTY50,1.1846302964295988e-12,-23.11360020892385,0.01197763841611971,-0.0001584276741126659
2023-12-18,NIFTY50,3.3113952932968286e-13,-22.400032811497937,0.005483593491325144,2.2904116005386395e-05
2023-12-19,NIFTY50,3.0012680976655277e-13,-22.402040294710257,0.007798443315710406,2.8484522717702135e-06
2023-12-20,NIFTY50,1.834781160498288e-12,-22.764036678847173,0.023907649888349456,2.2712611003906062e-05
2023-12-21,NIFTY50,8.408886898556753e-13,-22.497926042271935,0.014657637440218713,7.003956388600415e-05
2023-12-22,NIFTY50,7.303059016091575e-13,-22.527970206944794,0.007403054809886072,-2.2016161641600045e-05
2023-12-26,NIFTY50,9.151150937034392e-13,-22.272184073111884,0.006888613569848199,-1.9117905959935875e-05
2023-12-27,NIFTY50,1.7918537010805057e-12,-22.43786405267718,0.00830991901314954,-4.2865259111769154e-05
2023-12-28,NIFTY50,6.685834757310964e-13,-22.870506982573154,0.005668346741467392,-5.696835923242358e-05
2023-12-29,NIFTY50,3.6891110207605044e-13,-22.4960185444527,0.004297946241204651,1.2431085780930153e-05
2024-01-01,NIFTY50,1.4430565913321387e-13,-21.93170445302138,0.007060100416345778,1.049349184478553e-06
2024-01-02,NIFTY50,6.126325256387442e-13,-22.466057667985186,0.009228794299772197,1.6911670612635838e-06
2024-01-03,NIFTY50,1.0209506118589293e-12,-22.627052750020216,0.00820967237284811,-2.398246451828032e-05
2024-01-04,NIFTY50,8.935388992516021e-13,-22.717503048194082,0.005591294523150131,4.4978872543932386e-05
2024-01-05,NIFTY50,3.589170731248277e-13,-22.627632106378055,0.005545644853826895,-1.5821569383350425e-05
2024-01-08,NIFTY50,1.8293642497571957e-12,-22.328747835259904,0.012599304054525171,2.1958468164139118e-05
2024-01-09,NIFTY50,3.0059616803402157e-13,-22.317621100268607,0.009589280645760484,1.3488240262499129e-05
2024-01-10,NIFTY50,7.306601848343591e-13,-22.268966556473696,0.008936671757865867,-5.074670733060615e-06
2024-01-11,NIFTY50,2.865857897976363e-13,-22.249328626286594,0.006132433053280023,-4.518767914071448e-06
2024-01-12,NIFTY50,1.7709111371135655e-12,-22.587706230949866,0.00973299756200039,-1.506358161883231e-05
2024-01-15,NIFTY50,1.2138149082318327e-12,-22.75596538319923,0.006878621984614669,-0.00010589016077375891
2024-01-16,NIFTY50,4.576406981125911e-13,-22.586142879905754,0.0070056055837053165,2.73214989924227e-05
2024-01-17,NIFTY50,2.1241028306892414e-12,-23.009397191017204,0.013955659648425808,-6.160154850213672e-05
2024-01-18,NIFTY50,6.117745397372575e-13,-22.84100572253739,0.011827725861687382,-0.00010625366401930306
2024-01-19,NIFTY50,1.0058382100875329e-12,-22.72726234040495,0.004421322686099639,3.7946078279686436e-05
2024-01-23,NIFTY50,1.8574681355263074e-12,-22.9799209862323,0.026256208924813867,0.0001323814104903136
2024-01-24,NIFTY50,1.1587062343706627e-12,-22.891460231949164,0.01608796530213424,0.0001797142257877315
2024-01-25,NIFTY50,5.291562215745447e-13,-22.912404690264335,0.00992615525169789,4.785452788076562e-05
2024-01-29,NIFTY50,2.2019262436575377e-12,-22.82600313482922,0.015348998814068832,8.517748326206332e-05
2024-01-30,NIFTY50,1.2280158947437883e-12,-22.81178351120177,0.014461878982495737,0.00017874984026676862
2024-01-31,NIFTY50,1.0604729509188035e-12,-22.911625918277476,0.013463318121773626,9.37838360458123e-05
2024-02-01,NIFTY50,1.8023716979782218e-13,-22.699345124312917,0.008028557504329336,1.2300902971914103e-05
2024-02-02,NIFTY50,7.44661589692895e-13,-22.993003614114983,0.014699960122068298,9.369970738189047e-06
2024-02-05,NIFTY50,3.9146282958203336e-13,-22.984712741334558,0.010901839131398182,2.7071853287839928e-05
2024-02-06,NIFTY50,8.903113871175695e-13,-22.81954084078186,0.009751730807305724,2.7212411987471797e-05
2024-02-07,NIFTY50,6.6025340839036455e-15,-22.75069437149181,0.008807386544994415,-3.632070515312446e-07
2024-02-08,NIFTY50,9.087102456126182e-13,-23.090297402684968,0.015920011439270694,4.85988339303482e-07
2024-02-09,NIFTY50,3.907515700761426e-13,-22.752262277184492,0.00801325964076667,2.8806922333858667e-05
2024-02-12,NIFTY50,1.2300164582705646e-12,-22.549821662228865,0.011886964059729197,2.2712070515712798e-05
2024-02-13,NIFTY50,7.398436172816527e-13,-22.796900658586953,0.010276806451427454,4.496577989971046e-05
2024-02-14,NIFTY50,5.676561587212092e-13,-22.78285693534663,0.01559750909175785,-2.619765961224493e-05
2024-02-15,NIFTY50,4.277415058194716e-13,-22.747191107775272,0.007258940388850222,-1.4411705338068678e-05
2024-02-16,NIFTY50,7.824541268010521e-13,-22.748752184304568,0.004523503128711285,-1.9198946577664977e-05
2024-02-20,NIFTY50,1.0800653785103552e-12,-22.604810841831117,0.007647447328329713,-4.204468347537201e-05
2024-02-21,NIFTY50,7.952043187317069e-13,-22.807578745574062,0.011401069730874075,4.5318860654127714e-05
2024-02-22,NIFTY50,9.648345496735654e-13,-22.755575650743644,0.01697989702983666,4.707150771860489e-05
2024-02-23,NIFTY50,4.258823465596245e-14,-22.336709719643896,0.005015166753393285,1.5742481723172894e-06
2024-02-26,NIFTY50,8.877446393305279e-13,-22.24866152083336,0.005740878242067931,-8.724858657766856e-07
2024-02-27,NIFTY50,6.160652513655448e-13,-22.445750925868406,0.005973399451236653,1.4075099364206269e-05
2024-02-28,NIFTY50,2.499039287355244e-12,-22.21753608497399,0.014272636088530738,3.8407752083447115e-05
2024-02-29,NIFTY50,1.8209375703046748e-13,-22.792430355768847,0.009093490525352117,1.6056400638903546e-05
2024-03-01,NIFTY50,2.062152707395753e-12,-22.78404310797122,0.013678060824799955,-2.334677022858828e-05
2024-03-04,NIFTY50,4.469951819724567e-13,-22.62459592155425,0.0036865609854260938,-4.8455717196962886e-05
2024-03-05,NIFTY50,3.322729802702946e-13,-22.613653655428124,0.006608875119622492,6.584457989233811e-06
2024-03-06,NIFTY50,7.504255802358945e-13,-22.671836167434428,0.012140651101609026,1.1588867484776243e-05
2024-03-07,NIFTY50,1.0153737750813607e-13,-22.86864725445402,0.004252347330806104,-4.569979220451e-06
2024-03-11,NIFTY50,1.1525778436534734e-12,-22.5488216456049,0.009821924650156192,6.206579667912834e-06
2024-03-12,NIFTY50,2.0428267351012972e-14,-22.622809064494266,0.00879984903651473,9.765438643651186e-07
2024-03-13,NIFTY50,1.3945329257112675e-12,-23.107565933219558,0.024598009273341975,2.065902506210143e-06
2024-03-14,NIFTY50,7.165326294494171e-13,-22.969278009420158,0.012963568048039149,0.00010246695076045727
2024-03-15,NIFTY50,3.821594091869487e-13,-23.402123777997588,0.008590935313239545,3.7698532386040916e-05
2024-03-18,NIFTY50,1.8691709162774363e-13,-22.7848546671696,0.009392059414915256,8.177931082048309e-06
2024-03-19,NIFTY50,1.4384581756798945e-12,-22.739443514380802,0.008488672072436287,1.586710686173349e-05
2024-03-20,NIFTY50,1.4545076449683085e-13,-22.64349689942627,0.010105781640386781,1.0719483039719767e-05
2024-03-21,NIFTY50,1.0180157006216217e-12,-22.77413047903727,0.00634421041554312,-7.854082086172322e-06
2024-03-22,NIFTY50,4.4853713868282883e-13,-22.87374893482485,0.013458922126557072,-3.0491235647598927e-05
2024-03-26,NIFTY50,5.76475017988537e-13,-22.700998967082104,0.00571007293719044,1.6048721023426304e-05
2024-03-27,NIFTY50,5.972649398584366e-13,-22.92611737274979,0.0063619699965808294,2.2519169249113394e-05
2024-03-28,NIFTY50,1.0023794881479528e-12,-22.938678733985775,0.01578366833100451,-4.9662325917117065e-05
2024-04-02,NIFTY50,8.709459800968021e-13,-22.595103486629895,0.004874526904364875,-5.2010825716222514e-05
2024-04-03,NIFTY50,1.1958796620302874e-13,-22.661398355917733,0.007782586594171387,4.70248825455518e-06
2024-04-04,NIFTY50,3.949672631386304e-13,-22.923638211172033,0.013999738538300712,2.9619547473430734e-06
2024-04-05,NIFTY50,7.747699966601025e-15,-22.4193983673672,0.004885914079743462,1.5064838266631126e-07
2024-04-08,NIFTY50,1.3138906297995212e-12,-22.363979534784328,0.006483244588219743,2.863557534822999e-07
2024-04-09,NIFTY50,1.9745101732622611e-13,-22.383810295521695,0.006896264394784203,7.042661125455446e-06
2024-04-10,NIFTY50,7.787040070244854e-13,-22.563537980617028,0.004482767559609289,5.095855654844274e-06
2024-04-12,NIFTY50,1.280666669661417e-12,-22.808183584369633,0.009889216181915367,5.052389529283456e-05
2024-04-15,NIFTY50,1.3847021982279447e-12,-22.79238854094653,0.007538374116062408,-0.00011294560449117686
2024-04-16,NIFTY50,7.960586749919631e-13,-22.673100958202994,0.00606381548053414,-6.133560699921276e-05
2024-04-18,NIFTY50,6.831155863554353e-13,-23.030828888074574,0.016584982518452744,-3.840641828321867e-05
2024-04-19,NIFTY50,8.55944519643878e-13,-22.80623707952127,0.018146944986905677,4.7176381473801756e-05
2024-04-22,NIFTY50,1.370824453482301e-12,-22.554014683293033,0.007946669870517724,-5.876713206785083e-05
2024-04-23,NIFTY50,2.732060916753211e-13,-22.36772179773508,0.004385799467989985,-1.2098582570349219e-05
2024-04-24,NIFTY50,2.910138939566761e-13,-22.388086657982626,0.004126755041334246,-2.1757287380272262e-06
2024-04-25,NIFTY50,6.992806921485793e-13,-23.09546244280499,0.014208872449932802,-1.1529743694527245e-05
2024-04-26,NIFTY50,9.009355784450667e-13,-22.72425128897769,0.010475028604373163,4.995674240110144e-05
2024-04-29,NIFTY50,1.5073826579602701e-12,-22.612132796373,0.00944647830868904,6.641385505775227e-05
2024-04-30,NIFTY50,2.0811401722072582e-13,-22.82504295640011,0.009508986897256475,1.6968347501830968e-05
2024-05-02,NIFTY50,1.8989451364433162e-13,-23.035685613774156,0.0062985312539507576,3.264939243680715e-06
2024-05-03,NIFTY50,7.728358436826159e-13,-23.01039913494823,0.019872371690621053,1.4593524557999142e-05
2024-05-06,NIFTY50,2.051825888029005e-13,-22.695733974179763,0.00799153260273429,-1.1224038809051648e-05
2024-05-07,NIFTY50,9.405724699572074e-13,-22.61663145817055,0.011971752045734783,-9.213890301283337e-06
2024-05-08,NIFTY50,0.0,-22.545669845812444,0.008225587798453088,0.0
2024-05-09,NIFTY50,2.1264795947221178e-12,-22.707643634216726,0.017094369093703744,0.0
2024-05-10,NIFTY50,7.590008072554764e-13,-22.491803070745796,0.00820668170823525,6.882936240349614e-05
2024-05-13,NIFTY50,3.6019566245795383e-13,-22.539611722613014,0.014051705384176437,-9.855432175875876e-06
2024-05-14,NIFTY50,1.0066038289499944e-12,-22.35535505671999,0.008497707229521168,-1.1403374681502845e-05
2024-05-15,NIFTY50,1.5123425214936125e-13,-22.361933900956686,0.006567439821048922,4.008487938312962e-06
2024-05-16,NIFTY50,1.1080001574393149e-12,-22.835268964344458,0.01685867497485566,7.129938553125142e-06
2024-05-17,NIFTY50,5.095880681032417e-13,-22.419344159873052,0.006966051193625674,-2.544414331851836e-05
2024-05-21,NIFTY50,3.578108266294574e-13,-22.78136857371491,0.008280367865310015,-7.785613604339555e-06
2024-05-22,NIFTY50,4.651752471212096e-13,-22.604278020126394,0.0064762766426558725,-8.55078423046906e-06
2024-05-23,NIFTY50,1.926972483107613e-12,-22.862559598152483,0.018118979675642636,-4.994462966986755e-05
2024-05-24,NIFTY50,7.640390096662499e-14,-22.51710054948263,0.005157462947830256,7.518427891150547e-06
2024-05-27,NIFTY50,1.8008726341093952e-13,-22.508745093167583,0.010448145342630794,-4.932587945561075e-07
2024-05-28,NIFTY50,3.873235184870736e-13,-22.33016612656095,0.006118920876514552,-2.0741902299770123e-06
2024-05-29,NIFTY50,1.3079500366242206e-12,-22.536133995256176,0.0061683610031857735,-1.5482874340510378e-05
2024-05-30,NIFTY50,1.1331788377863444e-12,-22.851171544051883,0.012839810081283189,-7.626863152303303e-05
2024-05-31,NIFTY50,1.4505873512095986e-13,-23.27970314828779,0.008373037551715463,1.7792077673984776e-05
2024-06-03,NIFTY50,2.456679422151332e-12,-23.30699655252968,0.011881001588683916,-6.0846973908735376e-05
2024-06-04,NIFTY50,2.6929608350753752e-12,-23.815125930990913,0.08673036995362014,0.0019295511495098223
2024-06-05,NIFTY50,2.3280495550733064e-12,-23.393482159838346,0.03883455326927954,0.001993702025132109
2024-06-06,NIFTY50,8.107018477206706e-13,-23.117828357623292,0.011723679382966765,-0.0002988538721231081
2024-06-07,NIFTY50,1.8621514672162665e-12,-23.12390418280477,0.02280571093752162,-0.00018255992235025121
2024-06-10,NIFTY50,1.8770048611833994e-13,-22.68055390319411,0.007943093752387958,2.729630073087842e-05
2024-06-11,NIFTY50,3.4213612740303424e-14,-22.683421478547633,0.007857296788685788,3.228408768620231e-07
2024-06-12,NIFTY50,3.6223054269244875e-13,-22.653955568025687,0.006259928735025772,-6.066758079258811e-07
2024-06-13,NIFTY50,5.187222668422535e-13,-22.560305344961012,0.005434032732407548,-8.132498192593969e-06
2024-06-14,NIFTY50,5.444952205331964e-13,-22.378666161864412,0.0066544385493825025,-9.282742658153252e-06
2024-06-18,NIFTY50,6.134074112009945e-13,-22.58150888560414,0.0033683631047008926,-1.1212411271555234e-05
2024-06-19,NIFTY50,2.3003092732719814e-13,-22.768641261815638,0.010677819755698249,6.996087161632304e-06
2024-06-20,NIFTY50,3.283063818571439e-13,-22.611218444692355,0.007697220292145797,3.857342614663084e-06
2024-06-21,NIFTY50,1.950908362991465e-13,-23.385852779280157,0.011442034419433332,6.064435923099324e-06
2024-06-24,NIFTY50,2.7750973987313175e-13,-22.45225609843119,0.008841062919023623,4.372731864217633e-06
2024-06-25,NIFTY50,1.1021817870144321e-12,-22.679312970422803,0.008098190362597698,-1.2187731186719541e-05
2024-06-26,NIFTY50,9.05174124542692e-13,-22.650348552072835,0.009194059386820498,-4.84626576364304e-05
2024-06-27,NIFTY50,5.942204937582819e-13,-23.239972013004625,0.01173028460250785,-4.5771247645640864e-05
